0.0,24.0,1,1.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]d07f90c471ff47ed9f204b3ef0924471,54763,318,413.0,103262.0,2,4.0,41,65.0,110357.0,0,0.0,19.0,0,0.0,0.0,0,1.0,318.0,126.0,0,0.0,0.0,0,1.0,27.0,5,6.0,588.0,246,-999999999753.0,135,-999999999864.0,131,-999999999868.0,97,-999999999902.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,100,-999999999899.0,1765581379395,3531162739506.0,100 Sales Records-et.csv,11,0,1.0,21.0,375148,766100.0,512,1024.0,ProjectService2,us-east-2,58,92.0,18583.7,41992.33,0,0.0,1106,0,0.0,2120.0,0,0.0,107541,13,213.0,208955.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records-et.csv"},-999999999999,-1999999999998.0,-999999999999,-1999999999998.0,18831.7,42389.33,0,-999999999999.0,248,1.69,1.99,397.0,97,-999999999902.0,11,-999999999988.0,1765581379147,3531162739109.0,11,673928,1347856.0,100,-999999999899.0,237,375.0,221ee556-dcd2-46fa-b983-40ee98bf7183,Successfully loaded data from test.bucket.462562.f25.hmb/100 Sales Records-et.csv. Rows loaded: 0; Duplicates skipped: 100; Total rows processed: 100,1.0,0:perf,17,0,0.0,58.0,1765581052,3531162180.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 11
0.0,2.0,1,1.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]ad473960f9b84736988c6abe081ee424,49632,327,450.0,92536.0,2,4.0,50,83.0,87097.0,0,0.0,15.0,0,0.0,0.0,0,0.0,305.0,126.0,0,0.0,0.0,0,0.0,27.0,6,12.0,509.0,309,-999999999690.0,195,-999999999804.0,190,-999999999809.0,152,-999999999847.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,100,-999999999899.0,1765581379830,3531162736471.0,100 Sales Records-et.csv,28,1,1.0,49.0,375844,772364.0,512,1024.0,ProjectService2,us-east-2,59,92.0,18865.93,41888.84,0,0.0,1088,0,0.0,2131.0,0,0.0,106383,9,28.0,199579.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records-et.csv"},-999999999999,-1999999999998.0,-999999999999,-1999999999998.0,19176.93,42411.84,0,-999999999999.0,311,1.11,2.21,523.0,152,-999999999847.0,28,-999999999971.0,1765581379519,3531162735948.0,15,673928,1347856.0,100,-999999999899.0,282,473.0,41a054e4-afe7-45d3-8e78-867f6ad1b357,Successfully loaded data from test.bucket.462562.f25.hmb/100 Sales Records-et.csv. Rows loaded: 0; Duplicates skipped: 100; Total rows processed: 100,1.0,10:fre,25,0,0.0,47.0,1765581145,3531162294.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 15
0.0,28.0,1,1.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]7541a0a352474e2c906a1a422bd5c209,45491,424,648.0,87593.0,2,4.0,58,92.0,93767.0,0,0.0,17.0,0,0.0,0.0,0,0.0,290.0,126.0,0,0.0,0.0,0,0.0,22.0,5,9.0,452.0,378,-999999999621.0,201,-999999999798.0,198,-999999999801.0,122,-999999999877.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,100,-999999999899.0,1765581381011,3531162736958.0,100 Sales Records-et.csv,37,1,1.0,67.0,380424,777556.0,512,1024.0,ProjectService2,us-east-2,60,88.0,20222.34,42126.44,0,0.0,1093,0,0.0,2136.0,0,0.0,100904,53,75.0,193142.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records-et.csv"},-999999999999,-1999999999998.0,-999999999999,-1999999999998.0,20603.34,42735.44,0,-999999999999.0,381,2.29,3.35,609.0,122,-999999999877.0,37,-999999999962.0,1765581380630,3531162736349.0,24,673928,1347856.0,100,-999999999899.0,343,541.0,a0e46f3f-1f8c-4e9a-b1e9-dc6c7d4b7b62,Successfully loaded data from test.bucket.462562.f25.hmb/100 Sales Records-et.csv. Rows loaded: 0; Duplicates skipped: 100; Total rows processed: 100,1.0,\n10:hu,22,1,1.0,43.0,1765581112,3531162261.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 24
0.0,42.0,1,1.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]39344d542fef4cdc992a1d87e48744ef,44776,421,549.0,88158.0,2,4.0,45,72.0,71108.0,0,0.0,19.0,0,0.0,0.0,0,0.0,288.0,126.0,0,0.0,0.0,0,0.0,23.0,4,7.0,479.0,284,-999999999715.0,162,-999999999837.0,147,-999999999852.0,114,-999999999885.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,100,-999999999899.0,1765581380269,3531162735078.0,100 Sales Records-et.csv,21,1,1.0,33.0,380048,777616.0,512,1024.0,ProjectService2,us-east-2,61,68.0,25411.09,42172.509999999995,0,0.0,1106,0,0.0,2137.0,0,0.0,103105,110,120.0,197576.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records-et.csv"},-999999999999,-1999999999998.0,-999999999999,-1999999999998.0,25698.09,42625.509999999995,0,-999999999999.0,287,1.29,1.92,453.0,114,-999999999885.0,21,-999999999978.0,1765581379982,3531162734625.0,25,673928,1347856.0,100,-999999999899.0,265,419.0,4ccf35d8-4547-419a-8740-548123d5c349,Successfully loaded data from test.bucket.462562.f25.hmb/100 Sales Records-et.csv. Rows loaded: 0; Duplicates skipped: 100; Total rows processed: 100,1.0,10:pid,42,0,0.0,57.0,1765581224,3531162373.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 25
0.0,26.0,1,1.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]7541a0a352474e2c906a1a422bd5c209,44662,568,640.0,89825.0,2,4.0,86,115.0,97677.0,0,0.0,19.0,0,0.0,0.0,2,2.0,300.0,126.0,0,0.0,0.0,0,0.0,22.0,9,12.0,479.0,545,-999999999454.0,222,-999999999777.0,200,-999999999799.0,135,-999999999864.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,100,-999999999899.0,1765581380335,3531162735693.0,100 Sales Records-et.csv,39,0,0.0,58.0,382812,777864.0,512,1024.0,ProjectService2,us-east-2,62,71.0,25007.41,42874.31,0,0.0,1093,0,0.0,2107.0,0,0.0,99930,406,508.0,196130.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records-et.csv"},-999999999999,-1999999999998.0,-999999999999,-1999999999998.0,25554.41,43605.31,0,-999999999999.0,547,1.37,2.3000000000000003,731.0,135,-999999999864.0,39,-999999999960.0,1765581379788,3531162734962.0,24,673928,1347856.0,100,-999999999899.0,508,673.0,a0e46f3f-1f8c-4e9a-b1e9-dc6c7d4b7b62,Successfully loaded data from test.bucket.462562.f25.hmb/100 Sales Records-et.csv. Rows loaded: 0; Duplicates skipped: 100; Total rows processed: 100,1.0,\n10:hu,21,1,1.0,56.0,1765581112,3531162240.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 24
0.0,22.0,1,1.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]39344d542fef4cdc992a1d87e48744ef,45418,436,515.0,91499.0,2,4.0,45,77.0,75565.0,0,0.0,20.0,0,0.0,0.0,1,1.0,305.0,126.0,0,0.0,0.0,0,0.0,26.0,4,6.0,518.0,280,-999999999719.0,169,-999999999830.0,165,-999999999834.0,117,-999999999882.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,100,-999999999899.0,1765581380565,3531162737035.0,100 Sales Records-et.csv,21,1,1.0,32.0,379496,772456.0,512,1024.0,ProjectService2,us-east-2,63,69.0,26193.57,43606.17,0,0.0,1106,0,0.0,2120.0,0,0.0,103633,19,25.0,201507.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records-et.csv"},-999999999999,-1999999999998.0,-999999999999,-1999999999998.0,26475.57,44078.17,0,-999999999999.0,282,0.18,1.76,472.0,117,-999999999882.0,21,-999999999978.0,1765581380283,3531162736563.0,25,673928,1347856.0,100,-999999999899.0,260,439.0,4ccf35d8-4547-419a-8740-548123d5c349,Successfully loaded data from test.bucket.462562.f25.hmb/100 Sales Records-et.csv. Rows loaded: 0; Duplicates skipped: 100; Total rows processed: 100,1.0,10:pid,42,0,1.0,79.0,1765581224,3531162352.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 25
0.0,34.0,1,1.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]39344d542fef4cdc992a1d87e48744ef,43584,448,547.0,87680.0,2,4.0,50,76.0,71130.0,0,0.0,19.0,0,0.0,0.0,0,0.0,289.0,126.0,0,0.0,0.0,0,0.0,23.0,5,8.0,476.0,326,-999999999673.0,220,-999999999779.0,217,-999999999782.0,155,-999999999844.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,100,-999999999899.0,1765581379537,3531162735186.0,100 Sales Records-et.csv,34,0,0.0,44.0,380868,777940.0,512,1024.0,ProjectService2,us-east-2,64,68.0,27006.71,43483.08,0,0.0,1106,0,0.0,2137.0,0,0.0,102090,174,190.0,197484.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records-et.csv"},-999999999999,-1999999999998.0,-999999999999,-1999999999998.0,27334.71,43975.08,0,-999999999999.0,328,1.49,1.5,492.0,155,-999999999844.0,34,-999999999965.0,1765581379209,3531162734694.0,25,673928,1347856.0,100,-999999999899.0,294,448.0,4ccf35d8-4547-419a-8740-548123d5c349,Successfully loaded data from test.bucket.462562.f25.hmb/100 Sales Records-et.csv. Rows loaded: 0; Duplicates skipped: 100; Total rows processed: 100,1.0,10:pid,42,0,0.0,58.0,1765581224,3531162373.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 25
0.0,56.0,1,1.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]ad473960f9b84736988c6abe081ee424,51303,318,543.0,93955.0,2,4.0,42,80.0,87198.0,0,0.0,16.0,0,0.0,0.0,0,0.0,302.0,126.0,0,0.0,0.0,1,1.0,26.0,5,11.0,525.0,247,-999999999752.0,128,-999999999871.0,125,-999999999874.0,88,-999999999911.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,100,-999999999899.0,1765581382291,3531162736583.0,100 Sales Records-et.csv,6,1,1.0,41.0,375052,773456.0,512,1024.0,ProjectService2,us-east-2,65,70.0,27066.08,43085.42,0,0.0,1088,0,0.0,2119.0,0,0.0,107723,15,142.0,201235.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records-et.csv"},-999999999999,-1999999999998.0,-999999999999,-1999999999998.0,27315.08,43586.42,0,-999999999999.0,249,1.8,2.22,501.0,88,-999999999911.0,6,-999999999993.0,1765581382042,3531162736082.0,15,673928,1347856.0,100,-999999999899.0,242,459.0,41a054e4-afe7-45d3-8e78-867f6ad1b357,Successfully loaded data from test.bucket.462562.f25.hmb/100 Sales Records-et.csv. Rows loaded: 0; Duplicates skipped: 100; Total rows processed: 100,1.0,10:fre,26,1,1.0,40.0,1765581145,3531162294.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 15
0.0,48.0,1,1.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]23a0fbf3768f48f0bdea1d2dd07ed2ab,52914,327,377.0,99917.0,2,4.0,42,66.0,88867.0,0,0.0,15.0,0,0.0,0.0,1,1.0,311.0,126.0,0,0.0,0.0,0,0.0,25.0,5,7.0,590.0,254,-999999999745.0,143,-999999999856.0,134,-999999999865.0,102,-999999999897.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,100,-999999999899.0,1765581381710,3531162740839.0,100 Sales Records-et.csv,14,1,1.0,23.0,375760,770056.0,512,1024.0,ProjectService2,us-east-2,66,92.0,22468.57,43361.07,0,0.0,1099,0,0.0,2131.0,0,0.0,107570,21,24.0,207143.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records-et.csv"},-999999999999,-1999999999998.0,-999999999999,-1999999999998.0,22724.57,43760.07,0,-999999999999.0,256,0.0,1.33,399.0,102,-999999999897.0,15,-999999999984.0,1765581381454,3531162740440.0,16,673928,1347856.0,100,-999999999899.0,241,375.0,bb38c65e-1b5c-49c2-81b4-efe213c761f9,Successfully loaded data from test.bucket.462562.f25.hmb/100 Sales Records-et.csv. Rows loaded: 0; Duplicates skipped: 100; Total rows processed: 100,1.0,\n10:pi,25,0,0.0,42.0,1765581140,3531162289.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 16
0.0,36.0,1,1.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]d07f90c471ff47ed9f204b3ef0924471,55259,385,677.0,102534.0,2,4.0,50,92.0,106250.0,0,0.0,18.0,0,0.0,0.0,0,0.0,307.0,126.0,0,0.0,0.0,1,1.0,24.0,6,10.0,577.0,303,-999999999696.0,163,-999999999836.0,145,-999999999854.0,100,-999999999899.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,100,-999999999899.0,1765581380065,3531162739664.0,100 Sales Records-et.csv,20,0,1.0,177.0,375164,769560.0,512,1024.0,ProjectService2,us-east-2,67,99.0,21454.6,43685.229999999996,0,0.0,1106,0,0.0,2138.0,0,0.0,107946,118,279.0,207907.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records-et.csv"},-999999999999,-1999999999998.0,-999999999999,-1999999999998.0,21761.6,44388.229999999996,0,-999999999999.0,307,1.8,1.85,703.0,100,-999999999899.0,20,-999999999979.0,1765581379758,3531162738961.0,11,673928,1347856.0,100,-999999999899.0,287,525.0,221ee556-dcd2-46fa-b983-40ee98bf7183,Successfully loaded data from test.bucket.462562.f25.hmb/100 Sales Records-et.csv. Rows loaded: 0; Duplicates skipped: 100; Total rows processed: 100,1.0,0:perf,17,1,1.0,35.0,1765581052,3531162201.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 11
0.0,8.0,1,1.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]d07f90c471ff47ed9f204b3ef0924471,55883,301,390.0,100802.0,2,4.0,38,68.0,106267.0,0,0.0,17.0,0,0.0,0.0,1,1.0,304.0,126.0,0,0.0,0.0,0,0.0,26.0,4,6.0,557.0,219,-999999999780.0,111,-999999999888.0,108,-999999999891.0,64,-999999999935.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,100,-999999999899.0,1765581380956,3531162739937.0,100 Sales Records-et.csv,6,0,1.0,14.0,374436,768584.0,512,1024.0,ProjectService2,us-east-2,68,106.0,20653.89,45047.770000000004,0,0.0,1106,0,0.0,2149.0,0,0.0,108466,10,18.0,204550.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records-et.csv"},-999999999999,-1999999999998.0,-999999999999,-1999999999998.0,20874.89,45450.770000000004,0,-999999999999.0,221,2.97,3.5700000000000003,403.0,63,-999999999936.0,6,-999999999993.0,1765581380735,3531162739534.0,11,673928,1347856.0,100,-999999999899.0,215,388.0,221ee556-dcd2-46fa-b983-40ee98bf7183,Successfully loaded data from test.bucket.462562.f25.hmb/100 Sales Records-et.csv. Rows loaded: 0; Duplicates skipped: 100; Total rows processed: 100,1.0,0:perf,18,0,0.0,41.0,1765581052,3531162201.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 11
0.0,20.0,1,1.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]d07f90c471ff47ed9f204b3ef0924471,56411,316,411.0,100792.0,2,4.0,40,65.0,105987.0,0,0.0,18.0,0,0.0,0.0,0,0.0,301.0,126.0,0,0.0,0.0,1,1.0,23.0,5,8.0,551.0,242,-999999999757.0,138,-999999999861.0,135,-999999999864.0,98,-999999999901.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,100,-999999999899.0,1765581382169,3531162738011.0,100 Sales Records-et.csv,13,0,0.0,32.0,374436,771408.0,512,1024.0,ProjectService2,us-east-2,69,84.0,25104.92,45189.89,0,0.0,1106,0,0.0,2137.0,0,0.0,108865,7,24.0,204693.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records-et.csv"},-999999999999,-1999999999998.0,-999999999999,-1999999999998.0,25348.92,45599.89,0,-999999999999.0,244,2.35,3.81,410.0,98,-999999999901.0,13,-999999999986.0,1765581381925,3531162737601.0,11,673928,1347856.0,100,-999999999899.0,231,378.0,221ee556-dcd2-46fa-b983-40ee98bf7183,Successfully loaded data from test.bucket.462562.f25.hmb/100 Sales Records-et.csv. Rows loaded: 0; Duplicates skipped: 100; Total rows processed: 100,1.0,0:perf,18,0,0.0,34.0,1765581052,3531162201.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 11
0.0,0.0,1,1.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]d07f90c471ff47ed9f204b3ef0924471,56923,351,485.0,102672.0,2,4.0,42,82.0,110194.0,0,0.0,19.0,0,0.0,0.0,0,0.0,315.0,126.0,0,0.0,0.0,0,0.0,27.0,4,6.0,577.0,257,-999999999742.0,156,-999999999843.0,153,-999999999846.0,119,-999999999880.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,100,-999999999899.0,1765581382464,3531162738662.0,100 Sales Records-et.csv,13,0,0.0,33.0,374600,768156.0,512,1024.0,ProjectService2,us-east-2,70,100.0,23121.15,45450.020000000004,0,0.0,1106,0,0.0,2120.0,0,0.0,109264,73,202.0,206594.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records-et.csv"},-999999999999,-1999999999998.0,-999999999999,-1999999999998.0,23380.15,45956.020000000004,0,-999999999999.0,259,0.47,1.5,506.0,119,-999999999880.0,13,-999999999986.0,1765581382205,3531162738156.0,11,673928,1347856.0,100,-999999999899.0,246,473.0,221ee556-dcd2-46fa-b983-40ee98bf7183,Successfully loaded data from test.bucket.462562.f25.hmb/100 Sales Records-et.csv. Rows loaded: 0; Duplicates skipped: 100; Total rows processed: 100,1.0,0:perf,18,0,1.0,54.0,1765581052,3531162180.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 11
0.0,64.0,1,1.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]39344d542fef4cdc992a1d87e48744ef,44226,341,430.0,87311.0,2,4.0,45,76.0,71005.0,0,0.0,19.0,0,0.0,0.0,0,1.0,287.0,126.0,0,0.0,0.0,0,0.0,23.0,4,6.0,470.0,260,-999999999739.0,152,-999999999847.0,148,-999999999851.0,106,-999999999893.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,100,-999999999899.0,1765581379880,3531162734513.0,100 Sales Records-et.csv,5,1,2.0,23.0,380024,777808.0,512,1024.0,ProjectService2,us-east-2,71,74.0,29664.43,44616.96,0,0.0,1106,0,0.0,2137.0,0,0.0,102665,11,26.0,196701.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records-et.csv"},-999999999999,-1999999999998.0,-999999999999,-1999999999998.0,29926.43,45074.96,0,-999999999999.0,262,1.63,1.96,458.0,105,-999999999894.0,6,-999999999993.0,1765581379618,3531162734055.0,25,673928,1347856.0,100,-999999999899.0,256,433.0,4ccf35d8-4547-419a-8740-548123d5c349,Successfully loaded data from test.bucket.462562.f25.hmb/100 Sales Records-et.csv. Rows loaded: 0; Duplicates skipped: 100; Total rows processed: 100,1.0,10:pid,42,0,0.0,56.0,1765581224,3531162373.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 25
0.0,6.0,1,1.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]ad473960f9b84736988c6abe081ee424,51877,385,527.0,97165.0,2,4.0,43,76.0,87748.0,0,0.0,16.0,0,0.0,0.0,1,2.0,308.0,126.0,0,0.0,0.0,0,0.0,27.0,4,9.0,562.0,262,-999999999737.0,138,-999999999861.0,135,-999999999864.0,93,-999999999906.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,100,-999999999899.0,1765581382998,3531162739589.0,100 Sales Records-et.csv,12,0,0.0,25.0,374300,769968.0,512,1024.0,ProjectService2,us-east-2,72,84.0,27023.38,46551.59,0,0.0,1088,0,0.0,2120.0,0,0.0,108330,88,196.0,205691.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records-et.csv"},-999999999999,-1999999999998.0,-999999999999,-1999999999998.0,27287.38,47023.59,0,-999999999999.0,264,1.05,2.34,472.0,92,-999999999907.0,12,-999999999987.0,1765581382734,3531162739117.0,15,673928,1347856.0,100,-999999999899.0,252,447.0,41a054e4-afe7-45d3-8e78-867f6ad1b357,Successfully loaded data from test.bucket.462562.f25.hmb/100 Sales Records-et.csv. Rows loaded: 0; Duplicates skipped: 100; Total rows processed: 100,1.0,10:fre,27,0,0.0,44.0,1765581145,3531162294.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 15
0.0,80.0,1,1.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]39344d542fef4cdc992a1d87e48744ef,46064,374,465.0,92762.0,2,4.0,45,72.0,71951.0,0,0.0,19.0,0,0.0,0.0,1,1.0,298.0,126.0,0,0.0,0.0,1,1.0,25.0,5,8.0,526.0,265,-999999999734.0,152,-999999999847.0,149,-999999999850.0,109,-999999999890.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,100,-999999999899.0,1765581380864,3531162739652.0,100 Sales Records-et.csv,7,0,0.0,28.0,379248,773832.0,512,1024.0,ProjectService2,us-east-2,73,100.0,24785.55,44457.05,0,0.0,1106,0,0.0,2138.0,0,0.0,104075,98,106.0,203245.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records-et.csv"},-999999999999,-1999999999998.0,-999999999999,-1999999999998.0,25052.55,44898.05,0,-999999999999.0,267,1.82,3.2,441.0,109,-999999999890.0,7,-999999999992.0,1765581380597,3531162739211.0,25,673928,1347856.0,100,-999999999899.0,260,413.0,4ccf35d8-4547-419a-8740-548123d5c349,Successfully loaded data from test.bucket.462562.f25.hmb/100 Sales Records-et.csv. Rows loaded: 0; Duplicates skipped: 100; Total rows processed: 100,1.0,10:pid,42,0,0.0,59.0,1765581224,3531162373.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 25
0.0,86.0,1,1.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]23a0fbf3768f48f0bdea1d2dd07ed2ab,52275,409,520.0,96534.0,2,4.0,47,77.0,88442.0,0,0.0,14.0,0,0.0,0.0,0,0.0,307.0,126.0,0,0.0,0.0,1,1.0,24.0,3,6.0,561.0,272,-999999999727.0,161,-999999999838.0,158,-999999999841.0,117,-999999999882.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,100,-999999999899.0,1765581381136,3531162739003.0,100 Sales Records-et.csv,9,0,0.0,19.0,376652,771568.0,512,1024.0,ProjectService2,us-east-2,74,87.0,26962.1,44410.78999999999,0,0.0,1099,0,0.0,2142.0,0,0.0,107098,63,168.0,202228.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records-et.csv"},-999999999999,-1999999999998.0,-999999999999,-1999999999998.0,27236.1,44870.78999999999,0,-999999999999.0,274,1.53,2.27,460.0,117,-999999999882.0,9,-999999999990.0,1765581380862,3531162738543.0,16,673928,1347856.0,100,-999999999899.0,265,441.0,bb38c65e-1b5c-49c2-81b4-efe213c761f9,Successfully loaded data from test.bucket.462562.f25.hmb/100 Sales Records-et.csv. Rows loaded: 0; Duplicates skipped: 100; Total rows processed: 100,1.0,\n10:pi,25,0,1.0,47.0,1765581140,3531162289.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 16
0.0,40.0,1,1.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]23a0fbf3768f48f0bdea1d2dd07ed2ab,53431,350,432.0,98671.0,2,4.0,43,66.0,88854.0,0,0.0,14.0,0,0.0,0.0,1,1.0,311.0,126.0,0,0.0,0.0,1,1.0,27.0,3,5.0,581.0,249,-999999999750.0,146,-999999999853.0,143,-999999999856.0,100,-999999999899.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,100,-999999999899.0,1765581381976,3531162741174.0,100 Sales Records-et.csv,6,1,1.0,43.0,375768,769924.0,512,1024.0,ProjectService2,us-east-2,75,114.0,21659.14,46180.82,0,0.0,1099,0,0.0,2142.0,0,0.0,108004,39,154.0,204505.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records-et.csv"},-999999999999,-1999999999998.0,-999999999999,-1999999999998.0,21910.14,46599.82,0,-999999999999.0,251,1.8,3.08,419.0,100,-999999999899.0,6,-999999999993.0,1765581381725,3531162740755.0,16,673928,1347856.0,100,-999999999899.0,244,375.0,bb38c65e-1b5c-49c2-81b4-efe213c761f9,Successfully loaded data from test.bucket.462562.f25.hmb/100 Sales Records-et.csv. Rows loaded: 0; Duplicates skipped: 100; Total rows processed: 100,1.0,\n10:pi,26,0,0.0,49.0,1765581140,3531162289.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 16
